Date,Open,High,Low,Close,Adj Close,Volume,Company,Gold_USD
1986-06-12,0.1236284935579393,0.1244839953710163,0.123200736939907,0.123200736939907,129091200,0.123200736939907,Apple,348.4
1986-06-13,0.1232007514584259,0.12448401004076,0.1206342228707688,0.12448401004076,143001600,0.12448401004076,Apple,346.2
1986-06-16,0.1244839842011282,0.1261957644368442,0.1219174675692021,0.1227729693055152,173600000,0.1227729693055152,Apple,339.3
1986-06-17,0.1227729738215666,0.123200730416951,0.1163566705827488,0.1172121837735176,222051200,0.1172121837735176,Apple,336.8
1986-06-18,0.1172121837735176,0.1189231987320681,0.111222860366966,0.1172121837735176,429654400,0.1172121837735176,Apple,339.2
1986-06-19,0.1172121834535744,0.1223452168922278,0.115928913670924,0.1197787001729011,344646400,0.1197787001729011,Apple,339.2
1986-06-20,0.119778706841624,0.1236284935579393,0.119778706841624,0.123200736939907,161302400,0.123200736939907,Apple,339.7
1986-06-23,0.1232007262465255,0.124056227985348,0.1184954381255354,0.1189231947064399,116323200,0.1189231947064399,Apple,341.1
1986-06-24,0.1189232319501162,0.1202064906717267,0.1176399618055156,0.1193509772419929,141993600,0.1193509772419929,Apple,342.0
1986-06-25,0.1197786960939392,0.1232007258851651,0.1197786960939392,0.1227729693055152,131980800,0.1227729693055152,Apple,344.2
1986-06-26,0.1227729618169361,0.1244839766081851,0.1214897035792458,0.1240562200546264,116928000,0.1240562200546264,Apple,344.9
1986-06-27,0.1240562276214783,0.1257680192801809,0.1214897109895522,0.1227729693055152,50198400,0.1227729693055152,Apple,344.5
1986-06-30,0.1227729693055152,0.1240562276214783,0.1223452127258653,0.1227729693055152,70761600,0.1227729693055152,Apple,346.8
1986-07-01,0.1227729959918596,0.1236285093371166,0.1189232202071703,0.1210619807243347,87718400,0.1210619807243347,Apple,345.1
1986-07-02,0.1210619395808605,0.124056212425664,0.1210619395808605,0.1236284673213958,144838400,0.1236284673213958,Apple,342.3
1986-07-03,0.1236284942658734,0.1291900614033491,0.1219174792069341,0.1287623047828674,181171200,0.1287623047828674,Apple,343.9
1986-07-07,0.12876236724098,0.1291901240689516,0.1210620246889168,0.12191753834486,181820800,0.12191753834486,Apple,344.9
1986-07-08,0.1206342022676316,0.1206342022676316,0.1167844271781332,0.1172121837735176,273683200,0.1172121837735176,Apple,347.9
1986-07-09,0.1172121467623446,0.1189231611806214,0.1163566338417145,0.1184954047203064,365120000,0.1184954047203064,Apple,348.1
1986-07-10,0.1189232202071703,0.1210619807243347,0.1184954635345418,0.1210619807243347,208566400,0.1210619807243347,Apple,346.8
1986-07-11,0.1210619415000716,0.1291900352948108,0.1206341849660369,0.1270512640476226,224000000,0.1270512640476226,Apple,348.1
1986-07-14,0.127051269846608,0.1279067715307396,0.1240562200546264,0.1240562200546264,237440000,0.1240562200546264,Apple,345.8
1986-07-15,0.1197787339568598,0.1197787339568598,0.1172122165136389,0.1193509772419929,297920000,0.1193509772419929,Apple,346.0
1986-07-16,0.1214897279097781,0.1219174845490029,0.1120783736215638,0.114645667374134,539840000,0.114645667374134,Apple,347.6
1986-07-17,0.1146456588486135,0.1155011720634437,0.1099396050958571,0.1103673502802848,250880000,0.1103673502802848,Apple,347.0
1986-07-18,0.1103673392823746,0.1112228524119544,0.1069453210330142,0.1086563244462013,309120000,0.1086563244462013,Apple,347.9
1986-07-21,0.1129338869000134,0.1155011806525836,0.1120783736215638,0.114645667374134,228480000,0.114645667374134,Apple,354.0
1986-07-22,0.1146456194234378,0.1184954047203064,0.1137901179257911,0.1184954047203064,239680000,0.1184954047203064,Apple,353.5
1986-07-23,0.1184954082567249,0.1184954082567249,0.116784393787384,0.116784393787384,179491200,0.116784393787384,Apple,347.3
1986-07-24,0.1172122478771995,0.1176399932835319,0.1129339370893792,0.1133616939187049,144569600,0.1133616939187049,Apple,348.7
1986-07-25,0.1133615741171702,0.116356611251831,0.1129338177399012,0.116356611251831,217459200,0.116356611251831,Apple,349.4
1986-07-28,0.1159289209899837,0.1163566776112065,0.1103673538428732,0.110795110464096,246400000,0.110795110464096,Apple,353.6
1986-07-29,0.1103673392110072,0.1103673392110072,0.1052343061287926,0.1069453209638595,595840000,0.1069453209638595,Apple,351.3
1986-07-30,0.1069453175453696,0.107800819224064,0.1026677748829402,0.1043787896633148,255360000,0.1043787896633148,Apple,351.7
1986-07-31,0.104378792999766,0.1078008226698999,0.104378792999766,0.1069453209638595,282240000,0.1069453209638595,Apple,357.5
1986-08-01,0.1065176014954329,0.108656362216877,0.1065176014954329,0.1073731034994125,150080000,0.1073731034994125,Apple,361.0
1986-08-04,0.1073730995349519,0.1078008562326431,0.1048065821947845,0.1078008562326431,130166400,0.1078008562326431,Apple,359.8
1986-08-05,0.1082286046617416,0.1107951218058288,0.1078008479967308,0.109939619898796,117891200,0.109939619898796,Apple,358.5
1986-08-06,0.1099396057137894,0.1099396057137894,0.1060898190713902,0.1065175756812095,185203200,0.1065175756812095,Apple,362.4
1986-08-07,0.1065175644682243,0.1116506089767443,0.1065175644682243,0.1086563244462013,173398400,0.1086563244462013,Apple,361.8
1986-08-08,0.1090840883785058,0.1107951033302407,0.1082285866141319,0.1082285866141319,110140800,0.1082285866141319,Apple,368.8
1986-08-11,0.1090840999929666,0.114645667374134,0.1086563433537418,0.114645667374134,183433600,0.114645667374134,Apple,388.0
1986-08-12,0.1142178990288138,0.1176399289459149,0.1142178990288138,0.1172121837735176,244160000,0.1172121837735176,Apple,384.0
1986-08-13,0.1172121899794055,0.124056238752984,0.1172121899794055,0.123200736939907,454720000,0.123200736939907,Apple,388.0
1986-08-14,0.123200736939907,0.1266235323783618,0.123200736939907,0.123200736939907,230720000,0.123200736939907,Apple,385.3
1986-08-15,0.1236284863515792,0.1249117447078867,0.1219174714021735,0.1223452165722847,137177600,0.1223452165722847,Apple,385.1
1986-08-18,0.1223452393192311,0.1227729959918596,0.1197787221294383,0.1210619807243347,147347200,0.1210619807243347,Apple,377.3
1986-08-19,0.1202064788020668,0.1214897373969632,0.1184954635345418,0.1210619807243347,137782400,0.1210619807243347,Apple,374.4
1986-08-20,0.1206341904721283,0.1249117331617439,0.1206341904721283,0.1240562200546264,171315200,0.1240562200546264,Apple,378.0
1986-08-21,0.1236284863515792,0.1244839881147885,0.1223452165722847,0.1223452165722847,194656000,0.1223452165722847,Apple,380.8
1986-08-22,0.1227729618169361,0.1253394897153026,0.1227729618169361,0.1240562200546264,115718400,0.1240562200546264,Apple,386.3
1986-08-25,0.124911766709201,0.1261957906317969,0.12448401004076,0.12448401004076,126403200,0.12448401004076,Apple,386.3
1986-08-26,0.1244839208270715,0.1261957001913303,0.1244839208270715,0.1253394335508346,131241600,0.1253394335508346,Apple,381.1
1986-08-27,0.1253395467569349,0.1266235709190368,0.1240562765122464,0.1266235709190368,147033600,0.1266235709190368,Apple,380.1
1986-08-28,0.1266235000831599,0.1300455293086577,0.1261957435742265,0.1291900277137756,219699200,0.1291900277137756,Apple,386.7
1986-08-29,0.1287623432371931,0.1300456020588905,0.1261958141708073,0.1266235709190368,135228800,0.1266235709190368,Apple,384.7
1986-09-02,0.1270512779687985,0.1270512779687985,0.1189231947064399,0.1189231947064399,232960000,0.1189231947064399,Apple,393.3
1986-09-03,0.1189231947064399,0.1193509398643578,0.1167844232249038,0.1189231947064399,117488000,0.1189231947064399,Apple,405.0
1986-09-04,0.1197786888629235,0.1214897036552429,0.1189231871782568,0.1214897036552429,198800000,0.1214897036552429,Apple,405.5
1986-09-05,0.1219174526917908,0.1227729543237084,0.1197786814775191,0.1202064380049705,98492800,0.1202064380049705,Apple,420.8
1986-09-08,0.1197786964452624,0.1197786964452624,0.1150734083242722,0.1189231947064399,126201600,0.1189231947064399,Apple,418.6
1986-09-09,0.1184954415033621,0.123200729758481,0.1184954415033621,0.1223452165722847,150774400,0.1223452165722847,Apple,409.3
1986-09-10,0.1219174717209981,0.1227729734864446,0.1189231984074545,0.1197787001729011,75667200,0.1197787001729011,Apple,418.5
1986-09-11,0.1184954410416357,0.1189231976330671,0.1112228593391258,0.1116506159305572,134355200,0.1116506159305572,Apple,402.0
1986-09-12,0.1112228524119544,0.112078354118548,0.1086563244462013,0.1086563244462013,228480000,0.1086563244462013,Apple,419.5
1986-09-15,0.1103674075364182,0.1133616939187049,0.1095119053007601,0.1133616939187049,222723200,0.1133616939187049,Apple,413.0
1986-09-16,0.1133616635854726,0.1202064906717267,0.1112228914341284,0.1193509772419929,246400000,0.1193509772419929,Apple,417.3
1986-09-17,0.1193509439044655,0.1197787004998499,0.1172121837735176,0.1172121837735176,116860800,0.1172121837735176,Apple,413.2
1986-09-18,0.1172121240063688,0.1180676253379255,0.1155011099202744,0.116356611251831,99030400,0.116356611251831,Apple,417.9
1986-09-19,0.1155012141234512,0.1159289594636433,0.1137901984937083,0.1150734573602676,127612800,0.1150734573602676,Apple,430.0
1986-09-22,0.1146456092635268,0.1210619099077053,0.1146456092635268,0.1206341534852981,239680000,0.1206341534852981,Apple,435.5
1986-09-23,0.1206341830536071,0.124056212425664,0.1202064379493389,0.1236284673213958,338240000,0.1236284673213958,Apple,435.0
1986-09-24,0.1236284673786112,0.1244839690105287,0.1163566521038785,0.1202064380049705,176870400,0.1202064380049705,Apple,431.5
1986-09-25,0.1202064381042756,0.1206341832090951,0.115073394039574,0.118067666888237,187801600,0.118067666888237,Apple,429.4
1986-09-26,0.1167844271781332,0.1176399289459149,0.1159289139873644,0.1172121837735176,70022400,0.1172121837735176,Apple,433.0
1986-09-29,0.1150733611882852,0.1159288625766798,0.1082285390494081,0.1112228110432624,208947200,0.1112228110432624,Apple,427.0
1986-09-30,0.1125061302607886,0.1159289258688202,0.1116506284053272,0.114645667374134,180790400,0.114645667374134,Apple,423.2
1986-10-01,0.1142178663718808,0.1180676517836437,0.1142178663718808,0.116784393787384,138588800,0.116784393787384,Apple,425.0
1986-10-02,0.1155011357911243,0.1176398953105625,0.1146456228449619,0.116784393787384,94819200,0.116784393787384,Apple,431.3
1986-10-03,0.1176399406346312,0.1189232105482902,0.1142179103775168,0.1155011802911758,138745600,0.1155011802911758,Apple,436.0
1986-10-06,0.1155011357911243,0.1172121502604651,0.1150733793180431,0.116784393787384,94505600,0.116784393787384,Apple,436.9
1986-10-07,0.1163567230860025,0.1167844798744022,0.1125061694959135,0.1129339262843132,127993600,0.1129339262843132,Apple,436.0
1986-10-08,0.1125061402421236,0.1129338969192982,0.1103673682792399,0.112078383564949,111574400,0.112078383564949,Apple,438.1
1986-10-09,0.1120784127075139,0.113790205201589,0.1116506673421064,0.1129339262843132,77952000,0.1129339262843132,Apple,435.8
1986-10-10,0.1125061340570427,0.1142179145889233,0.1107951188653975,0.1137901693582534,58531200,0.1137901693582534,Apple,430.8
1986-10-13,0.1133615961255866,0.1184954047203064,0.1129338396652716,0.1184954047203064,99680000,0.1184954047203064,Apple,432.6
1986-10-14,0.1184953817151944,0.1206341407555765,0.1155011099202744,0.116356611251831,199337600,0.116356611251831,Apple,428.8
1986-10-15,0.1146456563377891,0.1146456563377891,0.112078362832359,0.1142178997397422,205408000,0.1142178997397422,Apple,422.0
1986-10-16,0.1142179438339004,0.1159289594636433,0.1137901984937083,0.1150734573602676,135766400,0.1150734573602676,Apple,425.5
1986-10-17,0.1155012141234512,0.1163567162268268,0.1142179438339004,0.1150734573602676,151872000,0.1150734573602676,Apple,419.3
1986-10-20,0.114645650749532,0.1150734073267285,0.1125061139464378,0.1125061139464378,148982400,0.1125061139464378,Apple,425.0
1986-10-21,0.1129338969192982,0.1129338969192982,0.1116506383107636,0.112078383564949,113724800,0.112078383564949,Apple,425.1
1986-10-22,0.1120783124316571,0.1125060688373454,0.1103672982318858,0.1112228110432624,94483200,0.1112228110432624,Apple,425.0
1986-10-23,0.1112229211950697,0.1133616939187049,0.1112229211950697,0.1133616939187049,123132800,0.1133616939187049,Apple,423.4
1986-10-24,0.1133616830727128,0.113790205201589,0.1120784127075139,0.1129339262843132,75331200,0.1129339262843132,Apple,410.5
1986-10-27,0.1146455971657366,0.116356611251831,0.11379009583418,0.116356611251831,151200000,0.116356611251831,Apple,409.8
1986-10-28,0.1163566713069896,0.1167844279050365,0.1129338760284528,0.1142178997397422,142240000,0.1142178997397422,Apple,410.7
1986-10-29,0.1146456563377891,0.1146456563377891,0.1133616326264997,0.1142178997397422,85433600,0.1142178997397422,Apple,405.8
1986-10-30,0.1146456556241982,0.1189231987320681,0.1142178990288138,0.1172121837735176,293440000,0.1172121837735176,Apple,406.5
1986-10-31,0.1172121467623446,0.119350906217953,0.1172121467623446,0.1184954047203064,121296000,0.1184954047203064,Apple,401.0
1986-11-03,0.1189231984074545,0.1202064567671179,0.1184954418132377,0.1197787001729011,151827200,0.1197787001729011,Apple,406.2
1986-11-04,0.1193509432665714,0.1227729731653828,0.11592891336776,0.1223452165722847,246400000,0.1223452165722847,Apple,408.0
1986-11-05,0.1223452609423196,0.1270513276672663,0.1214897588688517,0.1266235709190368,624960000,0.1266235709190368,Apple,405.3
1986-11-06,0.1253394820074243,0.1261957489789552,0.1223451977396356,0.1236284673213958,331520000,0.1236284673213958,Apple,408.6
1986-11-07,0.123200729758481,0.1236284863515792,0.1193509432665714,0.1223452165722847,143158400,0.1223452165722847,Apple,408.2
1986-11-10,0.1227729959918596,0.1227729959918596,0.1202064788020668,0.1210619807243347,105884800,0.1210619807243347,Apple,410.8
1986-11-11,0.1214897036552429,0.1223452053399096,0.1206341905475902,0.1214897036552429,50176000,0.1214897036552429,Apple,406.0
1986-11-12,0.1223451504406444,0.1253394335508346,0.1219174055017437,0.1253394335508346,130995200,0.1253394335508346,Apple,407.0
1986-11-13,0.1249117332398816,0.1249117332398816,0.1214897036552429,0.1214897036552429,137513600,0.1214897036552429,Apple,407.5
1986-11-14,0.1214896663301125,0.1214896663301125,0.1193508956410589,0.1206341534852981,135116800,0.1206341534852981,Apple,408.3
1986-11-17,0.1206342228707688,0.126623547300238,0.1197787209568757,0.12448401004076,141680000,0.12448401004076,Apple,392.5
1986-11-18,0.1244840112593845,0.1257680466175394,0.1202064788020668,0.1210619807243347,170060800,0.1210619807243347,Apple,391.0
1986-11-19,0.1202064567671179,0.1206342019383477,0.118067685219021,0.1197787001729011,302400000,0.1197787001729011,Apple,393.4
1986-11-20,0.1193508956410589,0.1210619099077053,0.1193508956410589,0.1206341534852981,295680000,0.1206341534852981,Apple,389.4
1986-11-21,0.1206342086547009,0.124056238752984,0.1202064634596563,0.123200736939907,286720000,0.123200736939907,Apple,388.2
1986-11-24,0.1240562818802369,0.1304733644527815,0.1232007797697509,0.1300456076860427,376320000,0.1300456076860427,Apple,380.5
1986-11-25,0.1300455490625719,0.1381736321920151,0.1300455490625719,0.1377458870410919,848960000,0.1377458870410919,Apple,383.8
1986-11-26,0.1373173835971696,0.1411679357744002,0.136889626965724,0.1386014074087143,506240000,0.1386014074087143,Apple,383.6
1986-11-28,0.1386014623414856,0.1390292191424668,0.1356064222401037,0.1368896812200546,220550400,0.1368896812200546,Apple,389.5
1986-12-01,0.1368895880365195,0.137317344546318,0.133895315313899,0.137317344546318,347200000,0.137317344546318,Apple,395.6
1986-12-02,0.1386013992699144,0.1428789424872138,0.1368896189274414,0.142023429274559,369600000,0.142023429274559,Apple,389.5
1986-12-03,0.1424511960453447,0.1471564847817252,0.1420234394084951,0.1463009715080261,336000000,0.1463009715080261,Apple,389.8
1986-12-04,0.1458731628878378,0.1463009079157723,0.1437343920562325,0.1454454064369201,268800000,0.1454454064369201,Apple,389.3
1986-12-05,0.1458731582011548,0.1497237086296081,0.1454454017639803,0.1497237086296081,262080000,0.1497237086296081,Apple,388.5
1986-12-08,0.1492951916492131,0.150151458467938,0.1450176499860024,0.1454454064369201,347200000,0.1454454064369201,Apple,389.6
1986-12-09,0.1450176984071731,0.145873211594663,0.1407401667386849,0.1450176984071731,302400000,0.1450176984071731,Apple,386.8
1986-12-10,0.1450176432687937,0.1497237065048102,0.1437343853984642,0.1488674283027649,244160000,0.1488674283027649,Apple,391.5
1986-12-11,0.1492952980565065,0.1501515654855192,0.1458732668561457,0.1467287689447403,226240000,0.1467287689447403,Apple,388.4
1986-12-12,0.1467286983654335,0.1471564549154674,0.1411679089069366,0.1411679089069366,180118400,0.1411679089069366,Apple,391.5
1986-12-15,0.1403124359321722,0.1428789645433426,0.1381736639933617,0.1428789645433426,209059200,0.1428789645433426,Apple,394.3
1986-12-16,0.1424511341264626,0.1454454064369201,0.1424511341264626,0.1454454064369201,151939200,0.1454454064369201,Apple,393.1
1986-12-17,0.1450176835882839,0.1454454401383177,0.139884639256835,0.1411679089069366,151110400,0.1411679089069366,Apple,392.0
1986-12-18,0.1407401154837386,0.1433066312655566,0.1394568575928296,0.1415956169366836,175056000,0.1415956169366836,Apple,390.8
1986-12-19,0.1415956355953857,0.1454454211983993,0.1415956355953857,0.1441621631383896,199091200,0.1441621631383896,Apple,394.8
1986-12-22,0.1437344066440582,0.1454454211983993,0.1428789050783798,0.1441621631383896,164371200,0.1441621631383896,Apple,394.2
